20181128000020,Q0053,1,0,F,N,40,D09
20181128000020,T0052,2,0,F,N,11,E03
20181128000020,O0019,3,0,F,N,76,E07
20181128000020,O0040,1,0,F,N,35,B07
20181128000020,L0050,3,0,F,N,115,F01
20181128000020,P0054,1,0,F,N,147,D07
20181128000020,L0098,3,0,F,N,48,E03
20181128000020,J0047,1,0,R1,R,61,E03
20181128000020,F0038,1,0,F,N,145,C05
20181128000020,N0027,1,0,F,N,30,B03
20181128000020,Y0070,2,0,F,N,40,B09
20181128000020,C0091,5,0,R1,R,135,B08
20181128000020,P0018,0,3,F,N,0,A07
20181128000020,X0090,0,1,L1,L,0,A02
20181128000020,N0092,2,0,L2,L,30,C07
20181128000020,R0011,1,0,F,N,25,E07
20181128000020,A0099,4,0,F,L,250,B01
20181128000020,C0097,2,0,F,N,135,A06
20181128000020,B0014,3,0,F,N,100,D05
20181128000020,P0016,5,0,F,L,102,A07
20181128000020,L0081,5,0,F,N,41,A07
20181128000020,M0039,3,0,F,N,63,C08
20181128000020,P0010,1,0,F,N,21,C05
20181128000020,V0009,0,0,F,N,16,C03
20181128000020,A0017,4,0,F,N,30,C09
20181128000020,G0071,1,0,R3,R,50,F05
20181128000020,D0015,0,2,L3,L,42,F03
20181128000020,C0094,4,0,R3,R,41,C04
20181128000020,G0049,0,1,F,N,0,F09
20181128000020,Y0089,1,0,F,N,75,E03
20181128000020,V0096,0,1,F,N,29,D02
20181128000020,F0085,0,1,F,N,98,F10
20181128000020,I0012,3,0,F,N,19,E06
20181128000020,F0084,3,0,R1,N,240,B08
20181128000020,E0021,1,0,L2,L,6,E01
20181128000020,T0088,4,0,R1,R,22,F04
20181128000020,H0093,0,0,F,N,5,A06
20181128000020,G0075,1,0,F,N,31,E08
20181128000020,T0064,3,0,R2,R,18,B01
20181128000020,A0065,3,0,F,N,50,F10
20181128000020,P0022,0,2,F,N,45,A07
20181128000020,A0086,3,0,F,N,48,B03
20181128000020,Y0082,1,0,F,N,41,A02
20181128000020,H0087,2,0,L1,N,130,F06
20181128000020,R0083,2,0,F,N,115,F01
20181128000020,Q0074,1,0,R1,R,47,D01
20181128000020,T0095,2,0,L3,L,150,C09
20181128000020,T0079,2,0,L3,L,113,F03
20181128000020,A0078,1,0,L3,L,53,D02
20181128000020,M0077,0,0,F,N,44,A02
20181128000020,Z0080,0,0,F,N,100,F04
20181128000020,F0073,0,2,R1,R,130,E02
20181128000021,U0001,0,0,L2,L,132,F07
20181128000021,G0007,3,0,F,N,69,E05
20181128000021,I0008,4,0,R3,N,250,A03
20181128000021,X0013,1,0,F,N,66,C01
20181128000021,O0002,3,0,R3,R,120,C10
20181128000021,H0006,1,0,F,N,47,E08
20181128000021,C0005,0,1,F,N,129,D06
20181128000021,V0004,4,0,L1,R,37,C08
20181128000021,T0063,3,0,F,N,62,F02
20181128000021,A0066,5,0,F,N,40,B06
20181128000021,X0003,1,0,L1,L,55,A05
20181128000021,W0062,3,0,F,N,20,E02
20181128000021,Z0069,0,1,F,N,11,D01
20181128000021,I0072,3,0,R1,R,72,F07
20181128000021,E0034,1,0,L3,L,12,F06
20181128000021,V0100,1,0,F,N,30,C08
20181128000021,Y0076,3,0,F,N,15,C03
20181128000021,G0026,0,1,F,N,44,C09
20181128000021,P0030,3,0,F,N,58,B03
20181128000021,O0033,0,1,L3,L,0,F04
20181128000021,P0031,4,0,R1,R,80,A08
20181128000021,E0032,3,0,F,L,250,A09
20181128000021,L0035,2,0,F,N,135,A01
20181128000021,F0045,0,1,F,N,85,C01
20181128000021,S0036,3,0,R1,L,250,B10
20181128000021,R0048,3,0,F,N,40,C03
20181128000021,X0023,2,0,F,N,125,A10
20181128000021,Z0067,3,0,F,N,125,B08
20181128000021,A0046,1,0,F,N,95,B04
20181128000021,R0044,0,2,F,N,0,B02
20181128000021,H0025,1,0,L3,L,69,D06
20181128000021,Y0029,0,1,F,N,0,C07
20181128000021,Q0043,1,0,R1,R,45,C08
20181128000021,J0024,3,0,F,N,10,D06
20181128000021,K0061,0,2,R3,R,12,C04
20181128000021,B0060,3,0,F,N,99,D02
20181128000021,K0028,1,0,R3,R,22,B03
20181128000021,X0037,0,0,R2,R,58,F06
20181128000021,C0059,0,1,L3,L,30,A05
20181128000021,V0057,1,0,L1,L,8,D06
20181128000021,Q0056,3,0,F,N,57,D02
20181128000021,P0020,0,0,F,N,46,F07
20181128000021,W0055,1,0,F,N,10,E04
20181128000021,O0058,3,0,F,N,30,E10
20181128000021,R0068,0,1,F,N,30,F05
20181128000021,O0040,1,0,R1,R,40,B03
20181128000021,O0019,1,0,F,N,81,E03
20181128000021,T0052,1,0,F,N,16,E05
20181128000021,Q0053,3,0,F,N,55,D04
20181128000021,N0042,1,0,F,N,87,F01
20181128000021,M0051,3,0,F,N,105,A01
20181128000021,Z0041,0,2,F,N,0,E08
20181128000021,P0054,0,0,R2,R,147,D02
20181128000021,L0050,1,0,F,N,120,F09
20181128000021,C0091,0,2,F,N,125,B05
20181128000021,Y0070,0,2,F,N,20,B05
20181128000021,N0027,0,0,F,N,30,B02
20181128000021,J0047,0,0,R1,R,61,E03
20181128000021,F0038,3,0,L3,L,48,C08
20181128000021,L0098,0,1,F,N,38,E05
20181128000021,B0014,2,0,R3,R,110,D07
20181128000021,C0097,1,0,F,N,42,A02
20181128000021,A0099,2,0,R1,N,250,B09
20181128000021,R0011,3,0,F,N,12,E01
20181128000021,N0092,0,1,R2,R,20,C01
20181128000021,X0090,0,0,F,N,0,A10
20181128000021,P0018,3,0,F,N,15,A03
20181128000021,D0015,3,0,F,N,57,F09
20181128000021,G0071,4,0,F,N,70,F09
20181128000021,A0017,1,0,F,N,35,C06
20181128000021,V0009,2,0,F,N,26,C09
20181128000021,P0010,3,0,F,N,36,C03
20181128000021,M0039,1,0,F,N,68,C06
20181128000021,L0081,3,0,F,N,56,A05
20181128000021,P0016,4,0,R1,N,132,A08
20181128000021,F0084,5,0,R1,R,75,B04
20181128000021,V0096,2,0,L3,L,39,D02
20181128000021,G0049,3,0,F,N,15,F05
20181128000021,F0085,4,0,R3,R,118,F03
20181128000021,I0012,0,1,R1,R,9,E09
20181128000021,C0094,0,1,F,N,31,C01
20181128000021,Y0089,0,0,F,N,75,E10
20181128000021,H0087,4,0,R2,N,160,F05
20181128000021,Y0082,1,0,L3,L,46,A07
20181128000021,A0086,1,0,L1,L,53,B01
20181128000021,P0022,0,0,R3,R,45,A10
20181128000021,A0065,0,1,F,N,40,F06
20181128000021,T0064,0,2,F,N,0,B02
20181128000021,G0075,1,0,R3,R,36,E04
20181128000021,H0093,0,3,F,N,0,A05
20181128000021,T0088,0,1,L1,L,12,F08
20181128000021,E0021,0,1,R2,R,0,E09
20181128000021,F0073,4,0,L2,L,150,E03
20181128000021,Z0080,0,1,F,N,90,F02
20181128000021,M0077,0,0,F,N,44,A06
20181128000021,A0078,2,0,R2,R,63,D05
20181128000021,T0079,0,2,F,N,93,F08
20181128000021,T0095,0,1,F,N,140,C02
20181128000021,Q0074,0,1,L1,L,37,D06
20181128000021,R0083,2,0,R3,L,125,F03
20181128000022,G0007,0,1,R2,R,59,E07
20181128000022,U0001,0,0,R2,R,132,F09
20181128000022,I0008,3,0,R3,N,250,A01
20181128000022,C0005,1,0,L1,L,40,D06
20181128000022,H0006,3,0,F,N,62,E05
20181128000022,O0002,1,0,F,N,125,C06
20181128000022,X0013,1,0,F,N,71,C08
20181128000022,V0004,4,0,F,R,67,C04
20181128000022,W0062,0,0,R3,R,20,E05
20181128000022,X0003,2,0,L3,L,19,A08
20181128000022,T0063,4,0,F,N,82,F02
20181128000022,A0066,1,0,L1,L,45,B04
20181128000022,Z0069,1,0,F,N,16,D03
20181128000022,I0072,3,0,R3,R,87,F06
20181128000022,E0034,0,1,F,N,2,F09
20181128000022,V0100,1,0,F,N,35,C06
20181128000022,Y0076,1,0,F,N,20,C06
20181128000022,G0026,1,0,R3,R,49,C06
20181128000022,P0030,0,1,F,N,48,B01
20181128000022,O0033,0,0,F,N,0,F05
20181128000022,P0031,0,2,F,N,60,A07
20181128000022,E0032,1,0,F,N,250,A10
20181128000022,L0035,0,1,R2,R,125,A07
20181128000022,F0045,0,1,F,N,15,C04
20181128000022,S0036,3,0,L1,N,250,B09
20181128000022,X0023,0,2,F,N,105,A05
20181128000022,R0048,1,0,F,N,45,C09
20181128000022,Z0067,2,0,F,N,135,B10
20181128000022,A0046,1,0,L3,L,100,B06
20181128000022,R0044,0,0,F,N,0,B04
20181128000022,H0025,1,0,F,N,74,D01
20181128000022,Y0029,2,0,L2,L,10,C06
20181128000022,Q0043,0,0,L3,L,45,C04
20181128000022,J0024,2,0,L1,L,20,D01
20181128000022,X0037,0,3,F,N,28,F10
20181128000022,K0028,2,0,R2,R,32,B01
20181128000022,B0060,3,0,F,N,114,D08
20181128000022,K0061,0,2,F,N,0,C03
20181128000022,R0068,0,1,F,N,20,F02
20181128000022,O0058,2,0,F,N,40,E04
20181128000022,W0055,0,1,R3,R,0,E03
20181128000022,P0020,0,1,F,N,36,F01
20181128000022,Q0056,1,0,F,N,62,D03
20181128000022,V0057,1,0,R2,R,13,D09
20181128000022,C0059,5,0,F,N,55,A05
20181128000022,Z0041,4,0,F,N,20,E08
20181128000022,M0051,2,0,L1,L,115,A06
20181128000022,N0042,3,0,F,N,102,F01
20181128000022,Q0053,2,0,F,N,65,D06
20181128000022,T0052,0,2,F,N,0,E09
20181128000022,O0019,0,1,F,N,71,E10
20181128000022,O0040,3,0,F,N,16,B03
20181128000022,L0050,5,0,L2,L,145,F02
20181128000022,P0054,3,0,F,N,162,D10
20181128000022,L0098,2,0,R3,R,48,E06
20181128000022,F0038,2,0,F,N,17,C04
20181128000022,J0047,4,0,F,N,81,E02
20181128000022,N0027,3,0,F,N,45,B08
20181128000022,Y0070,0,0,F,N,20,B04
20181128000022,C0091,4,0,R3,N,155,B07
20181128000022,R0011,5,0,F,N,37,E07
20181128000022,C0097,2,0,F,N,15,A09
20181128000022,B0014,2,0,R1,R,120,D05
20181128000022,M0039,0,2,R2,R,48,C03
20181128000022,P0010,0,2,F,N,0,C05
20181128000022,N0092,0,0,F,N,20,C10
20181128000022,X0090,0,0,F,N,0,A02
20181128000022,P0018,1,0,R3,R,20,A10
20181128000022,D0015,4,0,F,N,23,F10
20181128000022,G0071,1,0,F,N,75,F03
20181128000022,A0017,0,1,R1,R,25,C05
20181128000022,V0009,3,0,F,N,41,C07
20181128000022,L0081,1,0,L2,L,61,A04
20181128000022,P0016,3,0,F,N,152,A01
20181128000022,A0099,4,0,R2,N,250,B01
20181128000022,Y0089,1,0,F,N,80,E02
20181128000022,I0012,3,0,F,N,24,E08
20181128000022,C0094,2,0,L2,L,41,C09
20181128000022,F0084,4,0,R3,N,105,B02
20181128000022,V0096,5,0,L2,L,64,D06
20181128000022,G0049,5,0,F,N,40,F06
20181128000022,F0085,0,2,F,N,98,F03
20181128000022,Y0082,0,0,F,N,46,A05
20181128000022,R0083,3,0,F,N,145,F10
20181128000022,Q0074,2,0,F,N,47,D03
20181128000022,A0078,0,1,R2,R,53,D02
20181128000022,M0077,0,2,F,N,24,A08
20181128000022,A0086,1,0,F,N,58,B07
20181128000022,P0022,0,3,L3,L,15,A05
20181128000022,A0065,1,0,R3,R,45,F07
20181128000022,T0064,3,0,F,N,15,B02
20181128000022,G0075,3,0,F,N,51,E03
20181128000022,H0093,0,2,F,N,0,A01
20181128000022,T0088,1,0,F,N,17,F07
20181128000022,E0021,0,0,F,N,0,E06
20181128000022,F0073,3,0,F,N,165,E09
20181128000022,Z0080,5,0,F,N,115,F03
20181128000022,T0079,1,0,F,N,98,F08
20181128000022,T0095,0,1,L2,L,130,C02
20181128000022,H0087,2,0,R3,R,170,F01
20181128000023,G0007,3,0,F,N,74,E01
20181128000023,U0001,0,1,L3,L,122,F09
20181128000023,H0006,3,0,F,N,77,E10
20181128000023,I0008,5,0,F,N,250,A07
20181128000023,X0013,3,0,F,N,86,C01
20181128000023,C0005,1,0,F,N,45,D05
20181128000023,O0002,3,0,L2,L,140,C01
20181128000023,V0004,5,0,F,R,107,C03
20181128000023,X0003,0,1,R1,R,9,A09
20181128000023,W0062,0,2,F,N,0,E10
20181128000023,A0066,4,0,F,N,65,B08
20181128000023,T0063,5,0,R3,R,107,F03
20181128000023,E0034,3,0,F,N,17,F09
20181128000023,I0072,0,0,F,N,87,F09
20181128000023,Z0069,3,0,F,N,31,D08
20181128000023,V0100,0,0,F,N,35,C01
20181128000023,Y0076,2,0,F,N,30,C01
20181128000023,M0051,0,2,R3,R,95,A02
20181128000023,Q0056,3,0,F,N,77,D06
20181128000023,B0060,1,0,L3,L,119,D02
20181128000023,Y0029,2,0,F,N,20,C07
20181128000023,F0045,1,0,F,N,20,C10
20181128000023,K0061,1,0,F,N,5,C07
20181128000023,O0058,1,0,R2,R,45,E04
20181128000023,W0055,3,0,L3,L,15,E10
20181128000023,P0020,1,0,F,N,41,F06
20181128000023,V0057,1,0,R2,R,18,D10
20181128000023,C0059,0,0,F,N,55,A01
20181128000023,T0052,0,1,F,N,0,E03
20181128000023,N0042,1,0,F,N,107,F07
20181128000023,Z0041,1,0,F,N,25,E08
20181128000023,Q0053,3,0,L2,L,24,D02
20181128000023,O0019,1,0,F,N,76,E05
20181128000023,O0040,3,0,R2,R,31,B04
20181128000023,L0050,3,0,R1,R,48,F03
20181128000023,P0054,0,0,F,N,162,D05
20181128000023,G0026,1,0,L3,L,54,C03
20181128000023,P0030,2,0,R3,R,58,B03
20181128000023,O0033,2,0,F,N,10,F03
20181128000023,P0031,0,2,L3,L,40,A08
20181128000023,E0032,0,2,L3,N,240,A07
20181128000023,L0035,0,0,F,N,125,A04
20181128000023,S0036,5,0,F,N,75,B05
20181128000023,X0023,1,0,R2,R,110,A04
20181128000023,R0048,3,0,R1,R,60,C10
20181128000023,Z0067,0,1,F,N,125,B10
20181128000023,A0046,4,0,F,N,120,B02
20181128000023,R0044,0,1,F,N,0,B06
20181128000023,H0025,1,0,F,N,79,D07
20181128000023,Q0043,1,0,F,N,50,C06
20181128000023,J0024,3,0,F,N,35,D04
20181128000023,X0037,4,0,F,N,48,F01
20181128000023,R0068,1,0,F,N,25,F10
20181128000023,K0028,4,0,R1,R,52,B04
20181128000023,P0016,3,0,L2,L,172,A04
20181128000023,A0099,3,0,L1,N,250,B01
20181128000023,L0081,1,0,L1,L,66,A02
20181128000023,V0009,1,0,F,N,46,C08
20181128000023,A0017,3,0,F,N,12,C08
20181128000023,D0015,0,2,R1,R,3,F03
20181128000023,P0010,0,1,F,N,0,C06
20181128000023,G0071,2,0,L1,L,85,F02
20181128000023,C0091,3,0,L3,N,175,B05
20181128000023,F0038,0,0,F,N,17,C10
20181128000023,J0047,3,0,F,N,96,E09
20181128000023,N0027,0,1,F,N,35,B07
20181128000023,Y0070,2,0,L3,L,30,B07
20181128000023,R0011,0,2,L2,L,17,E01
20181128000023,C0097,3,0,F,N,9,A03
20181128000023,B0014,3,0,F,N,135,D08
20181128000023,M0039,2,0,F,N,58,C07
20181128000023,N0092,1,0,F,N,25,C05
20181128000023,X0090,1,0,F,N,5,A05
20181128000023,P0018,3,0,F,N,35,A09
20181128000023,L0098,3,0,F,N,18,E08
20181128000023,H0087,2,0,F,N,180,F04
20181128000023,T0079,0,0,F,N,98,F02
20181128000023,F0073,1,0,F,N,170,E04
20181128000023,Z0080,1,0,L1,L,120,F10
20181128000023,P0022,2,0,R2,R,7,A06
20181128000023,A0078,1,0,L2,L,17,D09
20181128000023,R0083,3,0,F,R,165,F10
20181128000023,V0096,1,0,F,N,69,D05
20181128000023,C0094,1,0,F,N,46,C02
20181128000023,T0095,3,0,F,N,145,C03
20181128000023,Y0089,3,0,F,N,28,E05
20181128000023,I0012,0,1,F,N,14,E03
20181128000023,F0084,3,0,R1,R,125,B03
20181128000023,G0049,0,1,F,N,2,F04
20181128000023,F0085,5,0,F,N,123,F04
20181128000023,Y0082,3,0,F,N,18,A10
20181128000023,Q0074,4,0,F,N,67,D09
20181128000023,A0086,0,1,F,N,48,B09
20181128000023,M0077,0,2,R3,R,4,A02
20181128000023,A0065,1,0,F,N,50,F01
20181128000023,T0064,4,0,F,N,35,B01
20181128000023,G0075,0,1,F,N,41,E01
20181128000023,H0093,5,0,F,N,25,A04
20181128000023,T0088,1,0,F,N,22,F08
20181128000023,E0021,0,1,R3,R,0,E01
20181128000024,U0001,1,0,F,N,127,F06
20181128000024,G0007,0,1,F,N,12,E01
20181128000024,X0013,3,0,F,N,101,C06
20181128000024,O0002,1,0,F,N,145,C06
20181128000024,H0006,0,0,L3,L,77,E07
20181128000024,C0005,1,0,R2,R,50,D03
20181128000024,I0008,3,0,F,N,250,A04
20181128000024,V0004,4,0,R2,N,137,C06
20181128000024,A0066,4,0,F,N,85,B06
20181128000024,T0063,3,0,R2,R,122,F05
20181128000024,X0003,3,0,F,N,24,A02
20181128000024,W0062,4,0,R3,R,20,E04
20181128000024,I0072,0,2,L3,L,6,F01
20181128000024,E0034,0,1,L2,L,7,F10
20181128000024,V0100,3,0,L1,L,50,C10
20181128000024,Z0069,1,0,F,N,36,D06
20181128000024,Y0076,3,0,F,N,45,C05
20181128000024,M0051,1,0,F,N,100,A04
20181128000024,Q0056,3,0,F,N,92,D01
20181128000024,B0060,5,0,F,N,144,D09
20181128000024,F0045,2,0,F,N,9,C07
20181128000024,O0058,0,0,F,N,45,E05
20181128000024,P0020,0,0,R3,R,41,F10
20181128000024,Y0029,0,0,L1,L,20,C10
20181128000024,W0055,0,0,F,N,15,E07
20181128000024,K0061,1,0,F,N,10,C02
20181128000024,C0059,1,0,F,N,60,A06
20181128000024,V0057,2,0,F,N,28,D10
20181128000024,Z0041,0,0,F,N,25,E04
20181128000024,N0042,0,0,L1,L,107,F06
20181128000024,T0052,0,1,F,N,0,E04
20181128000024,Q0053,3,0,F,N,39,D10
20181128000024,O0019,0,1,F,N,66,E02
20181128000024,L0050,3,0,F,N,63,F05
20181128000024,O0040,1,0,F,N,36,B01
20181128000024,P0054,0,1,F,N,152,D04
20181128000024,P0031,1,0,F,N,45,A09
20181128000024,L0035,1,0,F,N,130,A07
20181128000024,O0033,0,0,F,N,10,F09
20181128000024,P0030,3,0,F,N,73,B05
20181128000024,G0026,2,0,F,N,64,C10
20181128000024,E0032,4,0,F,N,250,A05
20181128000024,R0048,1,0,F,N,65,C07
20181128000024,A0046,0,0,R2,R,120,B01
20181128000024,J0024,1,0,F,N,40,D06
20181128000024,Q0043,0,1,F,N,40,C04
20181128000024,H0025,0,1,R2,R,69,D07
20181128000024,R0044,5,0,F,N,25,B08
20181128000024,X0023,0,2,F,N,90,A08
20181128000024,Z0067,1,0,F,N,39,B03
20181128000024,S0036,0,2,R2,N,65,B06
20181128000024,R0068,1,0,R1,R,30,F05
20181128000024,K0028,1,0,F,N,17,B02
20181128000024,X0037,1,0,F,N,53,F08
20181128000024,F0038,3,0,F,N,32,C08
20181128000024,N0027,3,0,L2,L,50,B04
20181128000024,V0009,1,0,R1,R,51,C01
20181128000024,L0081,1,0,F,N,71,A08
20181128000024,P0016,2,0,L1,L,182,A04
20181128000024,A0099,4,0,R3,R,250,B07
20181128000024,A0017,0,2,F,N,0,C06
20181128000024,D0015,1,0,F,N,8,F09
20181128000024,P0010,5,0,F,N,7,C07
20181128000024,G0071,0,1,F,N,75,F02
20181128000024,C0091,5,0,F,N,215,B09
20181128000024,J0047,0,0,F,N,96,E02
20181128000024,P0018,5,0,F,N,60,A06
20181128000024,X0090,1,0,L2,L,10,A01
20181128000024,Y0070,4,0,R3,R,50,B08
20181128000024,L0098,5,0,L2,L,43,E02
20181128000024,R0011,1,0,F,N,22,E06
20181128000024,C0097,1,0,R3,R,14,A01
20181128000024,M0039,3,0,F,N,73,C09
20181128000024,B0014,3,0,F,N,150,D09
20181128000024,N0092,1,0,F,N,30,C09
20181128000024,R0083,3,0,L2,R,185,F09
20181128000024,F0073,1,0,R2,R,175,E08
20181128000024,H0087,5,0,R1,N,220,F04
20181128000024,T0079,0,1,F,N,88,F02
20181128000024,Z0080,0,0,F,N,120,F04
20181128000024,V0096,3,0,F,N,84,D04
20181128000024,P0022,1,0,F,N,12,A06
20181128000024,A0078,1,0,F,N,22,D07
20181128000024,T0095,1,0,L2,L,45,C09
20181128000024,C0094,1,0,R1,R,51,C10
20181128000024,A0086,3,0,L3,L,18,B03
20181128000024,G0049,3,0,F,N,17,F06
20181128000024,I0012,1,0,F,N,5,E03
20181128000024,F0085,0,1,R1,R,113,F09
20181128000024,Y0082,0,0,F,N,18,A07
20181128000024,Q0074,3,0,F,N,82,D07
20181128000024,Y0089,1,0,F,N,33,E10
20181128000024,F0084,4,0,R2,N,155,B09
20181128000024,E0021,0,1,R2,R,0,E01
20181128000024,M0077,0,1,L3,L,0,A06
20181128000024,A0065,4,0,L2,L,70,F01
20181128000024,T0064,1,0,L1,L,12,B10
20181128000024,G0075,3,0,F,N,56,E08
20181128000024,H0093,1,0,F,N,30,A07
20181128000024,T0088,3,0,F,N,37,F01
20181128000025,U0001,0,2,F,N,107,F07
20181128000025,G0007,1,0,L2,L,17,E09
20181128000025,O0002,4,0,L2,L,165,C08
20181128000025,I0008,2,0,L1,L,250,A06
20181128000025,H0006,0,2,F,N,57,E03
20181128000025,C0005,1,0,R2,R,55,D06
20181128000025,X0013,3,0,F,N,116,C08
20181128000025,V0004,4,0,F,R,167,C07
20181128000025,W0062,0,2,F,N,0,E07
20181128000025,A0066,3,0,L1,L,100,B01
20181128000025,T0063,0,1,L1,L,112,F03
20181128000025,X0003,3,0,L1,L,39,A02
20181128000025,Y0076,2,0,R2,R,55,C07
20181128000025,I0072,0,0,F,N,6,F05
20181128000025,E0034,1,0,L1,L,12,F06
20181128000025,V0100,3,0,F,N,65,C09
20181128000025,Z0069,1,0,F,N,41,D08
20181128000025,P0020,0,2,L1,L,21,F01
20181128000025,O0058,3,0,F,N,60,E10
20181128000025,Y0029,2,0,F,N,30,C06
20181128000025,W0055,3,0,R2,R,30,E02
20181128000025,K0061,0,2,F,N,0,C10
20181128000025,M0051,0,2,F,N,80,A10
20181128000025,Q0056,0,0,F,N,92,D10
20181128000025,B0060,0,2,F,N,124,D10
20181128000025,F0045,1,0,F,N,14,C05
20181128000025,O0040,2,0,F,N,46,B04
20181128000025,L0050,1,0,R1,R,68,F10
20181128000025,T0052,0,0,L3,L,0,E03
20181128000025,N0042,1,0,F,N,112,F01
20181128000025,Z0041,0,1,L2,L,15,E05
20181128000025,Q0053,1,0,F,N,44,D05
20181128000025,O0019,1,0,F,N,71,E09
20181128000025,C0059,2,0,F,N,70,A07
20181128000025,V0057,5,0,F,N,53,D07
20181128000025,E0032,4,0,L2,R,75,A05
20181128000025,G0026,5,0,F,N,26,C06
20181128000025,O0033,2,0,F,N,6,F10
20181128000025,P0030,2,0,F,N,83,B08
20181128000025,P0054,4,0,F,N,172,D01
20181128000025,P0031,3,0,F,N,60,A06
20181128000025,L0035,3,0,F,N,145,A04
20181128000025,R0044,0,1,F,N,15,B07
20181128000025,Q0043,1,0,F,N,45,C10
20181128000025,R0048,2,0,F,N,75,C09
20181128000025,A0046,2,0,F,N,130,B01
20181128000025,J0024,2,0,L3,L,15,D07
20181128000025,H0025,0,2,F,N,49,D06
20181128000025,Z0067,2,0,R1,R,49,B04
20181128000025,X0023,0,1,F,N,80,A01
20181128000025,S0036,4,0,F,N,95,B06
20181128000025,R0068,0,2,F,N,10,F02
20181128000025,K0028,2,0,F,N,27,B07
20181128000025,X0037,1,0,F,N,17,F03
20181128000025,L0081,0,0,R3,R,71,A05
20181128000025,P0010,5,0,F,N,32,C05
20181128000025,J0047,1,0,L3,L,101,E08
20181128000025,G0071,1,0,L3,L,80,F02
20181128000025,C0091,5,0,F,L,250,B10
20181128000025,D0015,0,1,F,N,0,F07
20181128000025,A0099,5,0,R2,N,250,B08
20181128000025,A0017,0,2,L1,L,0,C09
20181128000025,P0016,2,0,F,L,192,A09
20181128000025,F0038,4,0,R3,R,52,C01
20181128000025,N0027,0,1,F,N,40,B06
20181128000025,V0009,1,0,F,N,56,C03
20181128000025,X0090,0,1,F,N,0,A08
20181128000025,Y0070,1,0,F,N,55,B01
20181128000025,C0097,0,1,F,N,4,A05
20181128000025,R0011,1,0,F,N,27,E01
20181128000025,L0098,1,0,L2,L,48,E09
20181128000025,P0018,3,0,F,N,75,A04
20181128000025,N0092,0,0,F,N,30,C08
20181128000025,M0039,1,0,F,N,78,C04
20181128000025,B0014,3,0,F,N,49,D10
20181128000025,P0022,0,0,R3,R,12,A05
20181128000025,H0087,4,0,L2,N,75,F09
20181128000025,T0079,4,0,F,N,108,F04
20181128000025,Z0080,3,0,F,N,135,F06
20181128000025,V0096,0,1,R1,R,74,D08
20181128000025,T0095,0,1,F,N,35,C02
20181128000025,C0094,3,0,F,N,66,C07
20181128000025,A0078,1,0,F,N,27,D03
20181128000025,R0083,1,0,F,N,190,F06
20181128000025,F0073,2,0,F,N,185,E02
20181128000025,Y0089,2,0,F,N,43,E07
20181128000025,Q0074,3,0,F,N,97,D03
20181128000025,F0084,4,0,R2,R,55,B04
20181128000025,A0086,1,0,L2,L,23,B02
20181128000025,G0049,0,1,R1,R,7,F09
20181128000025,I0012,3,0,L1,L,20,E04
20181128000025,F0085,3,0,F,N,128,F10
20181128000025,Y0082,0,2,F,N,0,A10
20181128000025,T0088,0,0,F,N,37,F02
20181128000025,H0093,1,0,R1,R,10,A03
20181128000025,G0075,3,0,F,N,71,E07
20181128000025,E0021,0,0,F,N,0,E03
20181128000025,A0065,2,0,F,N,80,F09
20181128000025,M0077,1,0,F,N,1,A03
20181128000025,T0064,2,0,L1,L,22,B09
20181128000026,U0001,0,2,R3,R,87,F01
20181128000026,G0007,1,0,F,N,22,E08
20181128000026,H0006,1,0,F,N,62,E01
20181128000026,I0008,3,0,L3,L,250,A04
20181128000026,X0013,5,0,R2,R,141,C09
20181128000026,C0005,0,1,F,N,6,D07
20181128000026,O0002,1,0,F,N,170,C04
20181128000026,V0004,3,0,F,N,187,C10
20181128000026,T0063,0,1,F,N,102,F05
20181128000026,W0062,0,0,F,N,0,E10
20181128000026,A0066,2,0,F,N,110,B07
20181128000026,X0003,4,0,F,N,59,A03
20181128000026,Z0069,2,0,F,N,51,D01
20181128000026,I0072,0,0,F,N,1,F05
20181128000026,Y0076,0,1,F,N,6,C09
20181128000026,E0034,4,0,L2,L,32,F04
20181128000026,V0100,3,0,F,N,80,C10
20181128000026,F0045,4,0,F,N,34,C04
20181128000026,O0058,5,0,F,N,85,E03
20181128000026,P0020,0,1,R2,R,11,F08
20181128000026,Y0029,1,0,F,N,35,C03
20181128000026,W0055,2,0,R1,R,40,E07
20181128000026,M0051,1,0,L2,L,25,A09
20181128000026,K0061,0,1,F,N,0,C07
20181128000026,Q0056,0,0,F,N,92,D03
20181128000026,B0060,0,2,R3,R,104,D06
20181128000026,Q0053,1,0,F,N,49,D05
20181128000026,T0052,0,0,F,N,0,E02
20181128000026,O0040,3,0,F,N,61,B03
20181128000026,L0050,0,1,F,N,58,F06
20181128000026,N0042,2,0,R1,R,122,F09
20181128000026,Z0041,3,0,F,N,30,E02
20181128000026,O0019,2,0,R3,R,81,E04
20181128000026,V0057,2,0,F,N,18,D03
20181128000026,C0059,3,0,F,N,85,A06
20181128000026,L0035,0,0,F,N,145,A01
20181128000026,O0033,2,0,F,N,16,F05
20181128000026,G0026,4,0,F,N,46,C08
20181128000026,E0032,3,0,F,R,95,A01
20181128000026,P0030,4,0,F,N,103,B01
20181128000026,P0054,1,0,F,N,177,D01
20181128000026,P0031,1,0,L1,L,65,A02
20181128000026,Z0067,1,0,R1,R,54,B04
20181128000026,X0023,3,0,F,N,95,A09
